134.098,113.1797,93.7704,76.94533,63.46099,60.58084,57.85405,55.23982,52.67714,50.0734,47.2881,44.10701,40.18776,34.93553,27.27618,15.40827,-3.108234,-30.42609,-66.85118,-110.0607,-156.0155,-200.5998,-240.7224,-274.6605,-301.9931,-323.3774,-340.16,-353.8352,-365.6125,-376.284,-386.3034,-395.9116,-405.2314,-414.3252,-423.2249,-431.9478,-440.5041,-448.9008,-457.1435,-465.2376,-473.1883,-481.0011,-488.6817,-496.2363,-503.6714
221.2935,221.2827,221.1761,219.8849,207.5263,199.4772,188.405,173.6668,154.1557,127.9612,92.07732,42.17132,-27.6052,-124.7857,-258.709,-440.4305,-682.1348,-995.4185,-1387.65,-1856.075,-2381.518,-2926.944,-3446.086,-3900.999,-4277.911,-4587.34,-4850.566,-5086.714,-5308.492,-5523.194,-5734.746,-5945.238,-6155.816,-6367.14,-6579.623,-6793.546,-7009.114,-7226.487,-7445.796,-7667.149,-7890.639,-8116.349,-8344.348,-8574.7,-8807.461
342.2382,342.2294,342.2032,342.0932,341.3424,340.6982,339.4939,337.1851,332.7053,324.1431,308.7477,284.1721,250.8416,212.6761,174.7734,140.7442,111.751,86.83971,63.58005,38.51842,7.593123,-32.87744,-84.31745,-144.1589,-206.3774,-264.8689,-316.6994,-362.2676,-403.433,-442.0079,-479.2526,-515.9149,-552.3989,-588.9084,-625.5391,-662.3308,-699.2957,-736.433,-773.7359,-811.1954,-848.8016,-886.545,-924.4162,-962.4065,-1000.508
139.0095,138.9709,138.8578,138.4848,135.0934,132.5273,128.9543,124.4786,119.3041,113.6423,107.6686,101.5158,95.2797,89.02593,82.7923,76.58581,70.37166,64.04923,57.40755,50.05674,41.36073,30.46694,16.59,-0.4008186,-19.37188,-37.9168,-53.50878,-65.14544,-73.57851,-80.10418,-85.68317,-90.83867,-95.81837,-100.7322,-105.6274,-110.5237,-115.4293,-120.3471,-125.2782,-130.2225,-135.1798,-140.1495,-145.1312,-150.1243,-155.1282
188.647,154.5276,119.4314,89.37841,54.94787,42.24303,28.04187,14.25596,2.924436,-5.071742,-10.18911,-13.44233,-15.69224,-17.45571,-18.9939,-20.42803,-21.81235,-23.17098,-24.51489,-25.84938,-27.17725,-28.50019,-29.81937,-31.13565,-32.44972,-33.76216,-35.07344,-36.38395,-37.69401,-39.0039,-40.31383,-41.62398,-42.93451,-44.24551,-45.55708,-46.8693,-48.1822,-49.49583,-50.81022,-52.12537,-53.4413,-54.75801,-56.07549,-57.39374,-58.71274
316.5625,316.5615,316.5559,316.5084,315.8915,315.2521,314.0146,311.6976,307.5886,300.8436,290.7827,277.2218,260.5602,241.578,221.1473,200.0163,178.6775,157.2522,135.286,111.3056,82.00077,41.2779,-19.30618,-106.1763,-216.4247,-334.8241,-440.1846,-517.5355,-565.7566,-593.2257,-608.9179,-618.5921,-625.2404,-630.3058,-634.4834,-638.122,-641.4083,-644.4501,-647.3138,-650.0433,-652.6691,-655.2131,-657.6917,-660.1173,-662.4999
328.4146,320.3299,307.1839,290.386,270.7745,265.4631,259.9906,254.3579,248.5658,242.6122,236.4862,230.1529,223.521,216.3729,208.224,198.0747,184.1143,163.7482,134.5182,95.55917,48.18078,-4.734556,-59.58773,-112.6755,-160.6828,-201.2332,-233.4123,-257.8814,-276.3366,-290.6645,-302.3752,-312.4715,-321.5554,-329.9738,-337.9276,-345.5378,-352.8816,-360.012,-366.9676,-373.7782,-380.4678,-387.0564,-393.5609,-399.9962,-406.3749
174.0672,174.0431,173.9794,173.7472,172.8434,172.3857,171.774,170.9485,169.7931,168.0518,165.1189,159.5385,147.9126,123.1015,73.44262,-11.76976,-130.8134,-268.3026,-407.9797,-541.6811,-668.3855,-790.0622,-908.9597,-1026.69,-1144.194,-1261.951,-1380.17,-1498.921,-1618.208,-1738.003,-1858.274,-1978.982,-2100.093,-2221.577,-2343.406,-2465.554,-2588.001,-2710.727,-2833.715,-2956.949,-3080.416,-3204.103,-3327.999,-3452.095,-3576.379
315.01,315.0099,315.0098,315.0096,315.0087,315.0082,315.0075,315.0063,315.0044,315.0013,314.9957,314.9856,314.966,314.9263,314.8427,314.6591,314.2419,313.267,310.9367,305.2637,291.2492,256.3405,170.0108,-35.6265,-483.2359,-1318.355,-2611.448,-4324.662,-6365.437,-8575.823,-10741.44,-12731.56,-14576.66,-16382.1,-18239.77,-20208.19,-22322.23,-24603.98,-27069.33,-29731.17,-32600.94,-35689.34,-39006.59,-42562.61,-46367.1
358.2403,358.2403,358.2403,358.2403,358.2401,358.24,358.2395,358.2383,358.2353,358.2274,358.2072,358.1537,358.0189,357.669,356.7779,354.5693,349.3617,338.0308,315.9373,278.414,224.4974,160.2511,96.8223,44.04405,5.751598,-19.8322,-36.76937,-48.72165,-58.08917,-66.2021,-73.73276,-81.00433,-88.16896,-95.29796,-102.4247,-109.5652,-116.727,-123.9137,-131.1265,-138.3658,-145.6311,-152.9218,-160.2368,-167.5753,-174.936
205.2605,204.2209,202.2476,199.2797,194.042,191.7933,188.8422,184.9165,179.6042,172.2491,161.8634,147.2993,128.0121,105.0264,80.81485,58.03793,38.56526,23.33974,12.58661,5.895907,2.273613,0.5262211,-0.265786,-0.6251668,-0.8006514,-0.9003111,-0.9691165,-1.025401,-1.076565,-1.125582,-1.173648,-1.221244,-1.268569,-1.315709,-1.362703,-1.40957,-1.456324,-1.502974,-1.549527,-1.595989,-1.642365,-1.688661,-1.73488,-1.781027,-1.827106
202.9154,187.0357,170.0303,152.9269,135.805,131.4953,127.1654,122.8122,118.4337,114.0292,109.5992,105.1456,100.671,96.17779,91.66793,87.14128,82.59477,78.02175,73.41203,68.75332,64.03418,59.24846,54.40015,49.50707,44.60128,39.72408,34.91225,30.16932,25.40746,20.33745,14.30737,6.246084,-4.919048,-19.47333,-36.73791,-55.65547,-75.29902,-95.00444,-114.3114,-132.871,-150.3808,-166.5633,-181.1916,-194.1485,-205.4758
227.8856,227.8841,227.8802,227.8658,227.7939,227.7454,227.6606,227.4971,227.1492,226.3519,224.4398,219.8019,208.743,184.1064,135.5766,53.64164,-67.24952,-231.2164,-445.5381,-723.8442,-1088.101,-1569.113,-2202.833,-3017.896,-4012.642,-5134.781,-6295.326,-7422.672,-8499.987,-9549.621,-10601.54,-11678.29,-12793.69,-13955.63,-15168.58,-16435.19,-17757.08,-19135.32,-20570.6,-22063.37,-23613.84,-25222.04,-26887.82,-28610.82,-30390.53
262.0682,262.0668,262.0626,262.046,261.961,261.9064,261.8235,261.6983,261.5098,261.2278,260.8081,260.1874,259.2761,257.9491,256.0358,253.3083,249.4675,244.1298,236.8079,226.8745,213.4408,194.972,168.3215,127.0785,60.82683,-40.0451,-174.0546,-325.5119,-473.4926,-602.4899,-707.5471,-792.4502,-864.0358,-928.0382,-988.0551,-1046.04,-1102.982,-1159.364,-1215.421,-1271.268,-1326.965,-1382.544,-1438.024,-1493.419,-1548.736
202.1059,202.1011,202.0383,200.8566,184.8876,175.1683,163.4203,150.2063,136.0088,121.1875,105.9991,90.63345,75.25554,60.06295,45.37124,31.72903,19.98469,11.07546,5.395993,2.379058,0.9873711,0.3969723,0.1567765,0.0609392,0.02303664,0.00809562,0.002196842,-0.0001546493,-0.001118235,-0.001539964,-0.001750574,-0.001879117,-0.001975865,-0.00206037,-0.002140222,-0.002218364,-0.002295931,-0.002373358,-0.002450809,-0.002528344,-0.002605982,-0.002683727,-0.002761578,-0.00283953,-0.002917579
182.3471,182.2957,182.1435,181.1252,172.6185,167.737,161.7423,154.8602,147.3272,139.3442,131.0646,122.6001,114.0321,105.4223,96.82097,88.27064,79.80441,71.43308,63.11163,54.66184,45.61589,34.98397,21.16944,2.584885,-21.09153,-48.40914,-76.82739,-103.497,-125.7842,-142.0085,-152.2591,-158.137,-161.4712,-163.503,-164.8882,-165.9379,-166.7969,-167.5348,-168.1877,-168.7758,-169.3121,-169.8053,-170.2619,-170.6869,-171.0842
324.3717,324.0621,323.3701,321.5857,316.6672,314.4755,311.7032,308.2212,303.8821,298.5242,291.98,284.0895,274.7167,263.7671,251.2019,237.0421,221.3565,204.2232,185.6574,165.5079,143.3895,118.8716,92.22959,65.36047,41.35859,22.59447,9.467855,0.8585488,-4.785292,-8.745307,-11.85422,-14.57963,-17.15858,-19.70159,-22.2559,-24.83928,-27.4567,-30.10797,-32.79106,-35.50343,-38.2426,-41.00626,-43.79232,-46.59894,-49.42443
309.4222,309.3982,309.2732,308.1563,300.2812,296.3764,291.8312,286.8093,281.4529,275.8641,270.099,264.1657,258.0212,251.5669,244.6498,237.0741,228.6273,219.1031,208.2846,195.8359,181.0356,162.2792,136.4551,99.00842,45.99647,-22.97922,-104.5077,-193.5972,-285.5302,-376.569,-464.1185,-546.7557,-624.1502,-696.8025,-765.6471,-831.683,-895.7536,-958.4775,-1020.268,-1081.384,-1141.975,-1202.125,-1261.868,-1321.21,-1380.137
282.4414,282.4376,282.4147,282.1771,279.0537,276.4525,272.6099,267.5567,261.5104,254.7389,247.4659,239.8407,231.9385,223.7719,215.3023,206.4534,197.1255,187.2082,176.5811,165.0843,152.4235,137.9434,120.1402,95.65979,57.34303,-9.412988,-133.3116,-370.0952,-830.2209,-1741.27,-3575.321,-7211.515,-13850.2,-24353.19,-38604.55,-55699.23,-74499.48,-93947.76,-113149.4,-131400.9,-148241.7,-163506,-177304.8,-189921.2,-201678.7
224.4088,224.4084,224.4058,224.3683,223.6316,222.772,220.9751,217.2472,209.6603,194.9533,169.2414,131.6273,88.62629,51.28842,26.11551,12.15087,5.337352,2.253753,0.9146223,0.3454041,0.1053944,0.00355599,-0.04099415,-0.06200638,-0.07342308,-0.08095987,-0.08694494,-0.09232113,-0.09746791,-0.1025368,-0.1075877,-0.1126434,-0.1177124,-0.1227972,-0.1278982,-0.1330148,-0.1381463,-0.1432918,-0.1484505,-0.1536217,-0.1588047,-0.1639987,-0.1692033,-0.1744178,-0.1796417
333.2481,333.1017,332.1803,324.372,268.1923,240.7051,209.6416,176.6336,143.0767,110.0367,78.25262,48.15912,19.90692,-6.606163,-31.67631,-55.70455,-79.10061,-102.2119,-125.2939,-148.5138,-171.9706,-195.7174,-219.7786,-244.1619,-268.8655,-293.8822,-319.2015,-344.8113,-370.6988,-396.8502,-423.252,-449.8906,-476.7528,-503.8258,-531.0974,-558.5559,-586.1902,-613.9899,-641.9453,-670.0472,-698.287,-726.6568,-755.1491,-783.7571,-812.4741
163.958,163.9579,163.9572,163.9513,163.8695,163.778,163.5858,163.1808,162.3321,160.5894,157.156,150.8758,140.6612,126.4429,109.679,92.51467,76.56731,62.51307,50.26929,39.1688,27.81414,13.51185,-8.347056,-42.86879,-89.18157,-135.5732,-169.598,-189.4444,-199.9948,-205.854,-209.61,-212.4687,-214.9558,-217.2986,-219.5986,-221.9051,-224.2449,-226.6356,-229.0899,-231.6188,-234.232,-236.9384,-239.7467,-242.6652,-245.702
338.2412,337.8451,333.3948,292.863,197.95,173.9891,151.7501,131.6201,113.7412,98.06281,84.40012,72.48589,61.99155,52.48898,43.30309,33.17447,19.75853,-0.3570131,-29.50918,-65.74595,-103.7126,-138.8519,-169.4202,-195.7559,-218.929,-239.914,-259.3331,-277.4756,-294.3793,-309.8916,-323.7116,-335.454,-344.8034,-351.7591,-356.7491,-360.4165,-363.3136,-365.7907,-368.0387,-370.1567,-372.1967,-374.1884,-376.1502,-378.0947,-380.0315
338.4308,334.4346,327.0789,314.5761,295.5981,289.6523,283.1407,275.9998,268.1528,259.5103,249.9726,239.4306,227.7623,214.8177,200.3844,184.1118,165.3611,142.9355,114.7226,77.561,27.96066,-36.17413,-113.8399,-200.4559,-289.0807,-372.8999,-447.5646,-511.9104,-567.027,-614.8662,-657.3121,-695.8395,-731.5008,-765.024,-796.9138,-827.5277,-857.1267,-885.9081,-914.0264,-941.6059,-968.7499,-995.546,-1022.071,-1048.391,-1074.567
358.9114,358.9114,358.9112,358.9108,358.9086,358.9069,358.904,358.8985,358.8881,358.8678,358.8272,358.7443,358.5716,358.2065,357.4277,355.7737,352.3643,345.8194,334.6653,318.2755,297.3684,273.4888,248.2601,223.0134,198.7205,176.0328,155.3291,136.7529,120.2418,105.55,92.25957,79.76098,67.19783,53.40526,36.96338,16.55577,-8.358164,-37.00669,-67.4418,-97.28225,-124.5229,-148.026,-167.6416,-184.0025,-198.0795
249.2912,249.2909,249.2896,249.2839,249.2484,249.2176,249.156,249.0255,248.7391,248.1105,246.7874,244.2475,239.9905,233.8505,226.075,217.1102,207.3661,197.0992,186.3836,175.1283,163.1246,150.1034,135.7292,119.3584,99.2404,70.45292,20.05894,-82.83913,-299.7371,-710.5678,-1325.492,-1994.246,-2517.346,-2833.773,-3003.134,-3096.072,-3154.479,-3197.956,-3234.911,-3268.884,-3301.393,-3333.125,-3364.416,-3395.452,-3426.345
287.6168,285.4781,269.3242,232.3865,189.3566,178.7085,168.2361,157.9769,147.9552,138.1811,128.6465,119.3145,110.0977,100.815,91.10962,80.30912,67.22085,49.9212,25.69717,-8.697954,-56.56752,-120.8329,-203.7495,-306.6498,-429.7327,-571.9342,-730.9422,-903.2763,-1084.339,-1268.39,-1448.583,-1617.467,-1768.495,-1898.43,-2008.823,-2104.661,-2191.444,-2273.331,-2352.902,-2431.595,-2510.184,-2589.08,-2668.509,-2748.603,-2829.445
253.5613,253.5612,253.5607,253.5552,253.4299,253.2603,252.866,251.964,249.9937,246.0742,239.3252,229.4924,217.1362,203.1984,188.5666,173.9127,159.6898,146.1699,133.4769,121.6078,110.4413,99.73736,89.14208,78.22703,66.61514,54.20615,41.39174,29.0626,18.33426,10.11665,4.708376,1.664504,0.1507858,-0.5579212,-0.8952745,-1.072923,-1.184146,-1.26811,-1.340887,-1.409004,-1.475101,-1.540248,-1.604884,-1.669194,-1.733261
333.8555,333.8509,333.8347,333.7151,332.2234,330.7341,327.9773,323.2041,315.7146,305.2562,292.2101,277.3818,261.6571,245.7836,230.3038,215.5669,201.7679,188.9865,177.2205,166.4084,156.443,147.1727,138.3922,129.8201,121.0663,111.5957,100.6905,87.42327,70.73028,49.87259,25.50875,0.612438,-20.65405,-35.96591,-46.00796,-52.73728,-57.75009,-61.95543,-65.79531,-69.47009,-73.06801,-76.62777,-80.16654,-83.69227,-87.20889
317.8144,317.8144,317.8144,317.8143,317.813,317.8116,317.8086,317.8015,317.7853,317.7475,317.6605,317.4636,317.0217,316.022,313.721,308.3465,295.9621,269.7289,223.9454,163.5563,103.8175,57.50369,27.83317,11.29197,2.839232,-1.338799,-3.461809,-4.651964,-5.432906,-6.037854,-6.567903,-7.066261,-7.551324,-8.030987,-8.508707,-8.986053,-9.46377,-9.942235,-10.42164,-10.90209,-11.38363,-11.86628,-12.35004,-12.83488,-13.32079
246.8813,246.8813,246.8813,246.8812,246.8804,246.8798,246.8786,246.8764,246.872,246.8626,246.8418,246.7949,246.6916,246.4803,246.0958,245.4834,244.6129,243.4682,242.0282,240.2515,238.0614,235.3211,231.7857,226.9936,220.0419,209.1896,191.4822,163.5005,125.0048,82.88054,47.42451,23.89617,10.86356,4.451084,1.500437,0.1791665,-0.418838,-0.7062528,-0.8628241,-0.9648467,-1.044191,-1.114036,-1.179799,-1.243706,-1.306676
236.1086,235.9368,235.5391,234.687,233.0244,232.2754,231.1812,229.5022,226.9211,223.1388,218.0097,211.5937,204.0857,195.7161,186.6933,177.1879,167.3375,157.2563,147.043,136.7853,126.5594,116.4292,106.4447,96.64252,87.04321,77.6377,68.34415,58.89516,48.5768,35.71103,17.03012,-11.77897,-52.26203,-98.99245,-142.1831,-174.7053,-195.4904,-207.5248,-214.3269,-218.3044,-220.7813,-222.4326,-223.6039,-224.4792,-225.1623
150.6718,150.6705,150.6669,150.6503,150.4983,150.3441,150.0454,149.509,148.6481,147.4061,145.7425,143.6055,140.92,137.5881,133.4975,128.5377,122.7318,115.7053,107.8359,99.1354,89.7446,79.66908,68.51617,55.01982,36.09202,4.864997,-53.32145,-169.1371,-406.1207,-894.1846,-1888.787,-3844.826,-7419.678,-13258.11,-21638.97,-32372.66,-45023.66,-59148.25,-74394.86,-90512.84,-107331.1,-124734.5,-142645.2,-161009.8,-179790.5
327.4457,327.3677,327.2441,327.039,326.6844,326.5594,326.4143,326.2455,326.048,325.8151,325.5377,325.2024,324.7893,324.2674,323.5867,322.6655,321.3655,319.4496,316.5014,311.779,303.9482,290.6343,267.7682,228.8416,164.3559,61.91276,-92.11399,-307.667,-582.3082,-893.4549,-1201.844,-1470.457,-1683.562,-1846.884,-1974.464,-2078.814,-2168.363,-2248.255,-2321.592,-2390.317,-2455.714,-2518.682,-2579.879,-2639.806,-2698.852
228.852,228.8385,228.8012,228.6704,228.1636,227.8958,227.53,227.0307,226.3442,225.3865,224.0211,222.0246,219.0301,214.4395,207.2983,196.1391,178.8524,152.7597,115.2095,64.98706,4.27239,-60.10702,-118.0992,-161.3893,-188.3654,-203.248,-211.233,-215.7953,-218.7321,-220.8795,-222.617,-224.1207,-225.478,-226.7358,-227.9221,-229.0553,-230.1485,-231.2117,-232.2528,-233.2781,-234.2931,-235.3024,-236.31,-237.3196,-238.3345
164.6341,163.5222,153.995,130.9399,99.84981,91.56697,83.42945,75.63814,68.36063,61.70841,55.73164,50.42843,45.76081,41.67058,38.09145,34.95685,32.2038,29.77365,27.60928,25.6466,23.79335,21.87658,19.51461,15.81885,8.794169,-5.388737,-31.45085,-69.16853,-108.7269,-139.9821,-161.4737,-176.5688,-188.3951,-198.7251,-208.4016,-217.7978,-227.0741,-236.2987,-245.5012,-254.6944,-263.8842,-273.0736,-282.2643,-291.4574,-300.6536
185.8498,185.1194,183.6168,180.8766,175.9593,174.1031,171.827,168.9856,165.3751,160.6925,154.4428,145.7388,132.9367,113.1378,81.87233,33.46884,-37.8041,-136.2336,-263.034,-414.9474,-584.085,-759.9219,-932.8748,-1097.284,-1251.938,-1398.484,-1539.481,-1677.239,-1813.452,-1949.231,-2085.255,-2221.906,-2359.375,-2497.723,-2636.927,-2776.905,-2917.537,-3058.682,-3200.187,-3341.904,-3483.696,-3625.448,-3767.074,-3908.52,-4049.763
237.1799,237.179,237.1765,237.1667,237.1024,237.0546,236.9772,236.8519,236.6473,236.3078,235.7376,234.7749,233.1597,230.5029,226.2781,219.8638,210.625,197.9538,181.1904,159.4901,131.9728,98.57666,61.40484,25.00527,-5.812211,-28.90153,-45.23479,-57.0716,-66.37055,-74.35736,-81.68675,-88.68238,-95.49938,-102.2124,-108.8587,-115.4583,-122.0232,-128.5613,-135.0785,-141.5794,-148.0677,-154.5467,-161.0189,-167.4867,-173.9519
201.3723,200.4742,192.939,175.0049,153.7794,148.4659,143.207,138.017,132.9049,127.876,122.933,118.0778,113.3121,108.639,104.0624,99.58676,95.21483,90.94419,86.76098,82.62862,78.46476,74.09028,69.11195,62.65982,52.88095,36.38761,9.117273,-29.34296,-71.86216,-108.3176,-133.7232,-149.4752,-159.1353,-165.4606,-169.9809,-173.445,-176.2169,-178.4886,-180.3772,-181.9644,-183.312,-184.4686,-185.4725,-186.354,-187.1367
254.5916,254.5532,254.1203,248.5976,210.3634,194.0934,177.3144,161.1635,146.3037,132.9909,121.2151,110.8184,101.5642,93.161,85.2516,77.36954,68.87344,58.91645,46.69242,32.33841,17.89842,6.304027,-1.1194,-5.172044,-7.280699,-8.462191,-9.241638,-9.85389,-10.39752,-10.9128,-11.41608,-11.91404,-12.40947,-12.9036,-13.39705,-13.89012,-14.38304,-14.87594,-15.36893,-15.8621,-16.3555,-16.84918,-17.34319,-17.83755,-18.33228
268.5583,268.5405,268.4057,266.7607,240.4706,219.1928,190.9045,159.0951,127.9356,100.3975,77.52317,58.47543,40.70744,19.70654,-11.63378,-61.36224,-129.7452,-200.9463,-256.0275,-290.8251,-311.7075,-325.3613,-335.7519,-344.8189,-353.4483,-362.0575,-370.8435,-379.9248,-389.3729,-399.2449,-409.5925,-420.4585,-431.8871,-443.9207,-456.5987,-469.9607,-484.0493,-498.9005,-514.5559,-531.0526,-548.4273,-566.721,-585.968,-606.2054,-627.4718
182.1268,182.1267,182.1265,182.1261,182.125,182.1245,182.1236,182.1218,182.1179,182.1087,182.0864,182.0323,181.9014,181.5942,180.9183,179.5898,177.3436,174.078,169.8522,164.7788,158.9493,152.4144,145.1852,137.2311,128.4484,118.5639,106.8937,91.79991,69.60055,32.88654,-30.22747,-130.1858,-259.4252,-387.2935,-488.3357,-561.0715,-615.5114,-660.4494,-700.9099,-739.3348,-776.8332,-813.8945,-850.7329,-887.443,-924.0678
203.9721,203.9561,203.832,203.2542,201.924,201.4713,200.9689,200.4094,199.7761,199.0351,198.1232,196.9237,195.2162,192.5652,188.0873,180.0676,165.6859,141.9515,109.0105,72.83488,41.88983,20.93574,9.258254,3.581244,1.024088,-0.09790993,-0.6001324,-0.8431447,-0.979632,-1.072851,-1.14869,-1.217657,-1.283991,-1.34939,-1.41453,-1.479675,-1.544925,-1.610315,-1.675853,-1.741539,-1.807368,-1.873334,-1.939432,-2.005654,-2.071996
192.4897,188.1916,183.5916,178.8918,174.2546,173.1181,171.993,170.8799,169.7792,168.6909,167.6143,166.5478,165.487,164.4226,163.333,162.1689,160.8153,159.0035,156.1133,150.7816,140.3507,120.834,88.86643,45.24207,-3.870481,-49.84274,-86.32713,-112.2006,-130.2006,-143.6531,-154.8279,-164.9376,-174.5602,-183.9575,-193.2458,-202.4771,-211.6753,-220.8518,-230.0129,-239.1622,-248.3022,-257.4348,-266.5616,-275.6839,-284.8026
158.2424,158.2384,158.2296,158.2086,158.1594,158.1401,158.1175,158.0913,158.0616,158.028,157.9904,157.9484,157.9015,157.8483,157.7872,157.715,157.6271,157.5163,157.3722,157.1791,156.9143,156.5448,156.0244,155.2887,154.249,152.7832,150.7227,147.8316,143.7778,138.0937,130.1365,119.102,104.2387,85.42655,63.93823,42.6221,24.8407,12.6242,5.671198,2.256553,0.7242845,0.06335765,-0.2225422,-0.3527149,-0.4193553
174.7065,174.6989,174.6785,174.6351,174.5648,174.5386,174.5014,174.4386,174.3155,174.0502,173.4641,172.2186,169.8231,165.8405,160.1718,153.0754,144.9509,136.16,126.9698,117.5613,108.0555,98.53323,89.03401,79.51791,69.76242,59.15025,46.28925,28.48382,1.490333,-39.21341,-94.5933,-157.9382,-216.6814,-261.3866,-291.5105,-311.674,-326.3045,-338.0394,-348.1835,-357.3435,-365.8058,-373.7175,-381.1666,-388.2159,-394.9173
237.0109,236.244,234.6878,231.5517,224.9655,222.3065,219.0248,214.9714,209.9733,203.8271,196.2752,186.9437,175.2164,160.051,139.8484,112.6567,76.92851,32.53379,-18.66552,-73.09486,-126.4684,-175.0237,-216.4247,-249.9943,-276.3408,-296.73,-312.5516,-325.0216,-335.0878,-343.4451,-350.5893,-356.8706,-362.5364,-367.7628,-372.6761,-377.3678,-381.905,-386.3376,-390.7034,-395.0312,-399.3437,-403.6588,-407.9908,-412.3516,-416.7512
332.4544,332.4544,332.4544,332.4544,332.4542,332.4541,332.4539,332.4535,332.4527,332.4513,332.4485,332.4428,332.4311,332.4059,332.3507,332.2276,331.9501,331.3219,329.9123,326.8459,320.6238,309.4218,292.1987,269.615,243.5762,216.141,188.8635,162.61,137.513,112.8234,86.57951,55.50725,16.85366,-26.70405,-66.02789,-94.46915,-112.9246,-125.3342,-134.7612,-142.8533,-150.3756,-157.6622,-164.8558,-172.0167,-179.1705
155.5941,155.0998,153.0254,144.8349,120.0528,104.8868,75.91105,12.67999,-135.1308,-479.8234,-1225.307,-2625.304,-4842.814,-7856.715,-11497.96,-15523.11,-19674.89,-23736.86,-27576.98,-31158.49,-34513.28,-37701.63,-40783.28,-43805.8,-46803.48,-49800.15,-52812.24,-55851.25,-58925.46,-62040.93,-65202.27,-68413.04,-71676.06,-74993.61,-78367.54,-81799.4,-85290.48,-88841.9,-92454.6,-96129.4,-99867.02,-103668.1,-107533.2,-111462.8,-115457.5
289.4085,277.3803,258.7886,233.8554,202.3327,193.3515,183.9058,173.9621,163.4279,152.0548,139.2144,123.4244,101.5643,68.43819,18.99514,-45.99168,-117.6606,-185.1611,-242.6352,-290.227,-330.8942,-367.581,-402.2689,-436.0751,-469.5725,-503.0374,-536.5954,-570.2985,-604.1639,-638.1925,-672.3778,-706.7104,-741.1794,-775.7739,-810.483,-845.2959,-880.2024,-915.1922,-950.2557,-985.3833,-1020.566,-1055.794,-1091.058,-1126.351,-1161.662
221.7972,221.7691,221.716,221.5806,220.7837,220.0349,218.6,215.9551,211.4473,204.5505,195.1506,183.5761,170.3914,156.1862,141.4705,126.6514,112.0443,97.89252,84.38645,71.67756,59.88801,49.11553,39.43386,30.88997,23.49965,17.24411,12.07001,7.89375,4.608881,2.093335,0.2135849,-1.172252,-2.205541,-3.010822,-3.681876,-4.279443,-4.83841,-5.377164,-5.904814,-6.425677,-6.941654,-7.453533,-7.961544,-8.465653,-8.96574
278.2353,278.2306,278.2173,278.169,277.694,277.0836,275.6405,272.2583,264.7264,249.7572,224.9259,191.6409,155.0051,120.6042,92.00638,70.23718,54.47316,42.99773,33.7453,24.11472,9.96123,-15.69578,-60.59911,-122.1828,-181.2177,-221.4882,-243.5015,-254.6389,-260.557,-264.1801,-266.8206,-269.0414,-271.0862,-273.0665,-275.0399,-277.0422,-279.1003,-281.2386,-283.4809,-285.8518,-288.3777,-291.0872,-294.0113,-297.184,-300.6424
182.2751,181.1236,169.0242,140.0908,110.9755,104.682,98.84413,93.45356,88.48889,83.91941,79.7071,75.8062,72.15913,68.68572,65.26038,61.66724,57.52182,52.17199,44.71349,34.52842,22.5414,11.53141,3.815312,-0.5594439,-2.785506,-3.924101,-4.574666,-5.018272,-5.376272,-5.69917,-6.00766,-6.310199,-6.610269,-6.909336,-7.208046,-7.506704,-7.805468,-8.104428,-8.403642,-8.703147,-9.002968,-9.303121,-9.603616,-9.904458,-10.20565
313.4921,303.858,293.446,282.5281,271.0827,268.0677,264.9394,261.6479,258.1189,254.2437,249.862,244.7302,238.4455,230.243,218.4785,199.4213,164.9313,99.81511,-16.43434,-199.1063,-449.1751,-757.4197,-1113.266,-1509.013,-1940.1,-2404.146,-2900.007,-3427.134,-3985.22,-4574.015,-5193.253,-5842.629,-6521.794,-7230.363,-7967.919,-8734.017,-9528.191,-10349.95,-11198.78,-12074.13,-12975.44,-13902.1,-14853.46,-15828.84,-16827.51
209.8706,209.8706,209.8706,209.8705,209.8688,209.867,209.8636,209.8573,209.846,209.8265,209.7936,209.7392,209.6496,209.5022,209.2594,208.8571,208.1833,207.0285,204.9676,201.1064,193.6351,179.3973,154.5313,117.7086,74.12976,33.99442,4.811833,-13.03074,-23.20197,-29.27644,-33.43024,-36.74762,-39.72012,-42.56019,-45.35703,-48.14706,-50.94452,-53.75447,-56.57823,-59.41568,-62.26614,-65.12879,-68.00279,-70.88735,-73.78174
170.0067,170.0067,170.0066,170.0061,170.0025,169.9993,169.9933,169.9814,169.957,169.9056,169.7947,169.5519,169.0192,167.8689,165.4963,161.0179,153.6285,143.2321,130.629,117.0203,103.4553,90.61258,78.82961,68.21437,58.75208,50.3757,43.00062,36.53492,30.8746,25.88433,21.3477,16.84146,11.43213,3.048744,-12.30917,-39.58751,-78.38243,-117.6501,-145.6781,-161.0586,-168.4329,-171.9163,-173.7085,-174.787,-175.5581
